"X1.315","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112"
4.22289801339544,4.22171737571402,4.22053534247947,4.21935191038868,4.21816707612685,4.21698083636735,4.21579318777169,4.2146041269895,4.21341365065843,4.21222175540409,4.21102843784005,4.20592510015121,4.20079558475602,4.19563962171072,4.19045693687443,4.18524725182166,4.18001028375259,4.17474574540093,4.16945334493938,4.16413278588255,4.15878376698729,4.15979302411087,4.16080126366142,4.16180848768878,4.16281469823661,4.16381989734242,4.16482408703756,4.16582726934727,4.16682944629072,4.167830619881,4.16883079212516,4.1704846188176,4.17213571488268,4.17378408932259,4.17542975109508,4.17707270911376,4.17871297224836,4.18035054932505,4.18198544912671,4.1836176803932,4.18524725182166,4.18266452237953,4.18007510516961,4.1774789654671,4.17487606827604,4.1722663783265,4.16964986007168,4.16702647768503,4.16439619505729,4.16175897579353,4.1591147832101,4.15783976916953,4.15656312739254,4.15528485371776,4.15400494396782,4.15272339394928,4.15144019945259,4.15015535625195,4.14886886010526,4.14758070675401,4.14629089192324,4.12492787923654,4.1030985072766,4.08078195931322,4.05795599295262,4.03459680690516,4.01067889181638,3.98617486281744,3.96105527103926,3.93528839083682,3.90883997886802,3.91916232873193,3.92937921539036,3.93949277209646,3.94950506802547,3.95941811081558,3.9692338489842,3.9789541742267,3.98858092360453,3.998115881629,4.00756078224668,4.0169173107319,3.9886505006741,3.95956137755461,3.92960066013843,3.8987144998399,3.8668438982831,3.83392402895352,3.79988344334228,3.76464313714606,3.72811544583368,3.69020273073948,3.67151558790914,3.65247257502398,3.63305987444299,3.61326284780321,3.59306596970699,3.57245275457365,3.55140567579189,3.52990607617974,3.50793406860582,3.48546842544521,3.46821561179548,3.45065990516573,3.43279047994795,3.41459591958538,3.39606417276248,3.37718250545828,3.35793744838538,3.33831473927115,3.31829925936181,3.29787496344103
3.81170028380028,3.82938222872448,3.8467569469722,3.86383493269256,3.88062615136747,3.89714007473644,3.91338571288408,3.92937164376276,3.94510604039222,3.9605966959524,3.97585104696212,3.96329925421588,3.95058790917985,3.93771290326933,3.92466996712891,3.91145466213351,3.89806237132014,3.88448828970433,3.87072741393006,3.85677453119767,3.84262420740832,3.85416916266777,3.86558235172338,3.87686674844357,3.88802522714208,3.89906056697257,3.90997545608351,3.9207724955486,3.9314542030874,3.94202301658927,3.95248129745303,3.96405466352175,3.97549561777764,3.98680715584822,3.99799217283933,4.00905346778299,4.01999374784178,4.03081563228588,4.04152165625709,4.05211427433353,4.06259586390752,4.0735490179045,4.08438349898811,4.09510185116401,4.1057065375004,4.11619994352536,4.12658438044786,4.1368620882131,4.14703523840264,4.15710593698827,4.16707622694875,4.14601657276642,4.12450385099832,4.10251813806274,4.08003816657086,4.05704120169213,4.03350290296586,4.00939716945332,3.98469596576076,3.95936912602534,3.93338413242751,3.91444431411716,3.89513884254144,3.87545332064642,3.85537248397939,3.83488012957927,3.8139590374272,3.79259088350341,3.77075614335038,3.74843398487053,3.72560214888325,3.73077525206616,3.7359217319187,3.74104186107184,3.74613590799017,3.75120413705629,3.75624680865322,3.76126417924463,3.76625650145312,3.77122402413655,3.77616699246246,3.78108564798067,3.76419070636471,3.747005413199,3.72951961392144,3.71172261176619,3.69360312846171,3.67514926130203,3.65634843618191,3.63718735613187,3.61765194482557,3.59772728445828,3.58425519933607,3.57059913574209,3.55675399910271,3.54271448025796,3.52847504323832,3.51402991215868,3.49937305715178,3.48449817925525,3.46939869415769,3.45406771469858,3.43435370623013,3.41424322649546,3.39372000064744,3.37276673069738,3.35136500791428,3.3294952156434,3.30713642125826,3.28426625575487,3.26086077925205,3.23689433037088
3.85204500503741,3.85787959899339,3.86368034783974,3.86944764196807,3.87518186505413,3.88088339421099,3.8865526001379,3.89218984726487,3.89779549389327,3.90336989233249,3.90891338903278,3.90041645256721,3.89184669900826,3.88320286950338,3.87448367227086,3.8656877814412,3.85681383584716,3.84786043775955,3.83882615156599,3.82970950238933,3.82050897464268,3.82463992582456,3.82875388242847,3.83285098371183,3.83693136722736,3.84099516885083,3.84504252280816,3.8490735617021,3.85308841653821,3.85708721675047,3.86107009022629,3.86893453754007,3.87673761762778,3.88448028079056,3.89216345542522,3.89978804869232,3.90735494715892,3.91486501741728,3.92231910668041,3.92971804335563,3.93706263759706,3.94209662758827,3.9471054033992,3.95208921635641,3.95704831404739,3.96198294039435,3.9668933357262,3.97177973684881,3.97664237711352,3.98148148648403,3.9862972916016,3.98663353100722,3.98696965739391,3.98730567083761,3.98764157141419,3.98797735919947,3.98831303426916,3.9886485966989,3.98898404656427,3.98931938394077,3.9896546089038,3.98907986871843,3.98850479801681,3.98792939641858,3.98735366354272,3.98677759900757,3.98620120243078,3.98562447342935,3.98504741161964,3.98447001661731,3.98389228803738,3.9817886387462,3.97968055478406,3.97756801741411,3.97545100778053,3.97332950690749,3.97120349569811,3.96907295493348,3.96693786527156,3.96479820724617,3.96265396126591,3.96050510761307,3.92605093116829,3.8903671742998,3.85336281765949,3.81493634564182,3.77497406775303,3.73334809038233,3.68991384779293,3.64450707213929,3.59694004225151,3.54699689483225,3.51310819538804,3.47803064564147,3.44167779132889,3.40395339064113,3.36474987868161,3.32394651845405,3.28140715830738,3.23697749083829,3.1904816740404,3.14171812791534,3.12019126483889,3.0981907816821,3.07569536814706,3.0526822424999,3.02912701290652,3.00500352203913,2.98028367247183,2.95493722994266,2.92893160102737,2.90223158112461
4.74596678960403,4.74019352066893,4.73438672746134,4.728546018368,4.72267099487339,4.71676125139655,4.71081637512308,4.70483594583207,4.69881953571791,4.69276670920659,4.68667702276652,4.68843115272953,4.69018221110779,4.69193020863954,4.69367515600683,4.69541706383587,4.69715594269744,4.69889180310728,4.70062465552645,4.70235451036174,4.70408137796601,4.70573349916211,4.70738289535519,4.70902957551965,4.71067354858566,4.71231482343942,4.71395340892342,4.71558931383678,4.71722254693549,4.71885311693272,4.72048103249909,4.71807361081665,4.71566037946592,4.71324131033889,4.71081637512308,4.70838554529953,4.70594879214081,4.70350608670895,4.70105739985344,4.69860270220905,4.69614196419382,4.69313018696575,4.69010931152693,4.68707928274159,4.68404004497125,4.6809915420686,4.67793371737124,4.67486651369539,4.67178987332949,4.66870373802763,4.66560804900297,4.64960469513196,4.63334106295479,4.61680854597783,4.59999810364092,4.58290023162805,4.56550492959566,4.54780166604379,4.52977934002148,4.51142623931751,4.4927299947422,4.49321833019396,4.4937064272906,4.49419428626469,4.49468190734844,4.49516929077376,4.49565643677219,4.49614334557494,4.49663001741289,4.49711645251656,4.49760265111616,4.50560493444647,4.51354368927504,4.52141991634213,4.5292345929263,4.53698867357202,4.54468309078947,4.55231875572751,4.55989655882116,4.56741737041479,4.57488204136196,4.58229140360316,4.55567143749874,4.52832342403613,4.50020641701272,4.47127591574006,4.44148344133949,4.41077604795987,4.37909575654197,4.34637889591796,4.31255533243066,4.27754756464386,4.27213647529932,4.26669594669621,4.26122565675036,4.25572527806284,4.25019447780232,4.24463291758425,4.23904025334662,4.23341613522224,4.22776020740741,4.22207210802682,4.21740465497933,4.21271531461594,4.20800388069462,4.20327014404442,4.19851389250977,4.19373491089342,4.18893298089802,4.18410788106626,4.17925938671964,4.17438726989564
4.41015976938245,4.40897015850923,4.4077791307763,4.40658668280459,4.40539281120295,4.40419751256804,4.40300078348432,4.40180262052396,4.40060302024682,4.39940197920033,4.39819949391948,4.39153742282378,4.38483067070226,4.37807863417455,4.37128069755489,4.3644362325153,4.35754459773699,4.3506051385498,4.34361718655901,4.33658005925898,4.32949305963313,4.33020879388771,4.33092401623314,4.33163872740114,4.3323529281219,4.333066619124,4.3337798011345,4.33449247487888,4.33520464108108,4.33591630046351,4.33662745374701,4.33837947256769,4.34012842718618,4.34187432830207,4.34361718655901,4.3453570125451,4.34709381679327,4.34882760978165,4.35055840193399,4.35228620361998,4.35401102515568,4.35200622228358,4.3499973921016,4.34798451839682,4.34596758485818,4.34394657507574,4.34192147253987,4.33989226064043,4.33785892266596,4.33582144180284,4.3337798011345,4.32442055031196,4.3149728756813,4.30543509048274,4.29580545922675,4.28608219579878,4.27626346147085,4.26634736281468,4.25633194951016,4.24621521204307,4.23599507928513,4.24002259734795,4.24403395955528,4.24802929500358,4.25200873124812,4.25597239432741,4.25992040878714,4.26385289770368,4.26776998270708,4.27167178400368,4.27555842039819,4.27445866315038,4.27335769510486,4.27225551359259,4.2711521159357,4.27004749944745,4.26894166143216,4.26783459918523,4.26672630999305,4.26561679113299,4.26450603987333,4.26339405347324,4.1938182190608,4.11903717481247,4.03820864335876,3.95026776869567,3.85384105004541,3.74711418063103,3.62762057322672,3.49188556578364,3.33478915880974,3.14832895151451,3.13643894911231,3.12440587168475,3.11222623394324,3.09989642167557,3.08741268530774,3.0747711330589,3.06196772365807,3.04899825858842,3.03585837382209,3.02254353100465,2.99699958611611,2.97078600560741,2.94386673308502,2.91620271921891,2.88775158104694,2.85846721137742,2.82829932925379,2.79719296047633,2.76508783470166,2.73191768250885
4.19824603801246,4.19610512382433,4.19395961628691,4.19180949564768,4.18965474202643,4.18749533541415,4.18533125567195,4.1831624825299,4.18098899558588,4.17881077430448,4.17662779801578,4.16938732561604,4.16209404619556,4.15474718381562,4.14734594530854,4.13988951976379,4.13237707799485,4.12480777198582,4.11718073431699,4.10949507756829,4.10174989369962,4.11166088953929,4.12147462074148,4.13119297784135,4.14081779678461,4.15035086100916,4.15979390342853,4.16914860832249,4.17841661314002,4.18759951021957,4.196698848431,4.20834687503858,4.21986078580826,4.23124363404758,4.24249836996824,4.25362784527588,4.26463481750729,4.27552195413151,4.28629183643002,4.29694696317027,4.30748975408553,4.30841332838346,4.30933605047892,4.31025792194315,4.31117894434305,4.31209911924119,4.31301844819585,4.313936932761,4.31485457448632,4.31577137491726,4.31668733559499,4.30779000930472,4.29881280940614,4.28975428880627,4.28061296072626,4.27138729723684,4.26207572772557,4.25267663729206,4.24318836506708,4.2336092024511,4.22393739126769,4.20535802352055,4.18642691748297,4.16713049775677,4.14745438753605,4.12738334425856,4.10690118866609,4.08599072644658,4.06463366150737,4.04281049978331,4.02050044231265,4.03060617829359,4.04061080926352,4.05051633825292,4.06032470935144,4.07003780999794,4.07965747316042,4.08918547941207,4.09862355890938,4.10797339327771,4.11723661740958,4.12641482118043,4.10220382017133,4.07739207182563,4.05194900325441,4.02584164664892,3.99903438241778,3.97148864693664,3.94316259889352,3.91401073698498,3.88398346019482,3.85302655998579,3.84436470000745,3.8356271561705,3.82681259421777,3.81791964429495,3.80894689967295,3.79989291541238,3.79075620696709,3.78153524872324,3.77222847247046,3.76283426580114,3.76470428047066,3.76657080471145,3.76843385152919,3.77029343385699,3.77214956455596,3.7740022564157,3.77585152215488,3.77769737442173,3.77953982579458,3.78137888878234
3.8554246588109,3.86408433049069,3.87266965561305,3.88118189990557,3.88962229704555,3.89799204973299,3.90629233071916,3.9145242837927,3.92268902472557,3.93078764218064,3.93882119858287,3.9318947938005,3.92492007912657,3.91789637592688,3.91082299116633,3.90369921699855,3.89652433034084,3.88929759243369,3.88201824838435,3.87468552669357,3.86729863876496,3.88405165503996,3.90052862600241,3.91673850137426,3.93268980257019,3.94839064959902,3.96384878588578,3.97907160120417,3.99406615288957,4.00883918548507,4.02339714895721,4.03519225402103,4.04684985488231,4.05837312060734,4.06976511195291,4.08102878624633,4.09216700199372,4.1031825232345,4.11407802365852,4.12485609050149,4.13551922823252,4.13813920634862,4.14075233811278,4.14335865921262,4.14595820505745,4.14855101078115,4.15113711124502,4.15371654104058,4.15628933449239,4.15885552566074,4.16141514834436,4.17153420091323,4.18155188317238,4.19147020600221,4.20129112103556,4.21101652296271,4.22064825172517,4.230188094605,4.2396377882153,4.24899902039755,4.25827343203099,4.24607356688372,4.23372302489781,4.22121803755292,4.20855469315691,4.19572892950029,4.18273652603345,4.16957309552903,4.15623407518809,4.14271471714515,4.12901007832244,4.13687745403491,4.14468341698971,4.15242891854171,4.16011488810916,4.16774223384302,4.17531184327092,4.18282458391689,4.19028130389805,4.19768283249916,4.2050299807261,4.21232354183914,4.17104428500566,4.12798740906679,4.08299289722504,4.03587810372214,3.98643327504487,3.93441590511495,3.87954354008303,3.82148449187833,3.75984568588606,3.69415651121478,3.67417755258367,3.65379128370562,3.63298075070721,3.61172791864444,3.59001357758976,3.56781723829451,3.54511701600652,3.52188950079178,3.49810961243393,3.47375043765716,3.45715643523493,3.44028241880953,3.42311877580004,3.40565538998381,3.38788160568638,3.36978618873096,3.35135728378913,3.3325823677274,3.3134481984896,3.29394075899276
3.17877072764727,3.17780996814323,3.1768482846926,3.17588567551658,3.17492213883124,3.17395767284747,3.17299227577098,3.1720259458023,3.17105868113671,3.17009047996426,3.16912134046975,3.16936733047222,3.16961325997849,3.16985912901831,3.1701049376214,3.17035068581747,3.17059637363621,3.17084200110726,3.17108756826028,3.17133307512487,3.17157852173064,3.16890424020476,3.16622278771574,3.16353412570294,3.16083821529386,3.15813501730074,3.15542449221719,3.15270660021466,3.149981301139,3.14724855450685,3.14450831950204,3.13878148074965,3.13302165632084,3.12722846402877,3.12140151500556,3.11554041354574,3.1096447569449,3.10371413533373,3.09774813150701,3.09174632074748,3.08570827064444,3.08570827064444,3.08570827064444,3.08570827064444,3.08570827064444,3.08570827064444,3.08570827064444,3.08570827064444,3.08570827064444,3.08570827064444,3.08570827064444,3.06942092987498,3.0528639132738,3.03602814002017,3.01890406275825,3.00148163508125,2.98375027613246,2.96569883201089,2.94731553362895,2.92858795062344,2.90950294086792,2.89060122095362,2.87133533154269,2.85169096398225,2.8316529493854,2.81120518826244,2.79033057280625,2.7690109008919,2.74722678070737,2.72495752476314,2.70218103182892,2.67225302688155,2.64140163013408,2.60956804235919,2.57668766283498,2.54268930009914,2.50749424375045,2.4710151668664,2.43315482053484,2.39380447138388,2.35284201889901,2.31012971039992,2.26355437900148,2.21470336395784,2.16334280903261,2.1092008485253,2.051958895986,1.9912402847903,1.9265952316758,1.85748059545964,1.78323210711533,1.70302543892698,1.68862761506769,1.67401946190584,1.6591947430724,1.64414694065196,1.62886923797583,1.61335450108036,1.59759525870401,1.58158368068286,1.56531155458826,1.54877026043198,1.52418371390624,1.49897739914309,1.47311926059745,1.446574689595,1.41930624578802,1.39127333955747,1.3624318686005,1.33273380053642,1.3021266916137,1.2705531294075
3.66443229971895,3.66497607352246,3.6655195517967,3.66606273486275,3.66660562304112,3.66714821665183,3.66769051601436,3.66823252144768,3.66877423327025,3.66931565179998,3.66985677735431,3.66633421579288,3.66279920191452,3.65925164736849,3.65569146286044,3.65211855813887,3.64853284198142,3.64493422218095,3.6413226055312,3.63769789781243,3.63406000377657,3.63588060507772,3.63769789781243,3.63951189398417,3.6413226055312,3.64313004432704,3.64493422218095,3.64673515083837,3.64853284198142,3.65032730722933,3.65211855813887,3.65993484750438,3.66769051601436,3.67538649675199,3.68302370142172,3.69060302099736,3.69812532634594,3.70559146882814,3.71300228087656,3.72035857655268,3.72766115208351,3.72059000148846,3.71346849342612,3.70629590550363,3.69907149967137,3.69179452176717,3.68446420104392,3.67707974967963,3.66964036226934,3.66214521529793,3.65459346659312,3.6390935714514,3.62334964209295,3.60735387116176,3.59109807053297,3.57457364614279,3.55777157070347,3.54068235408678,3.52329601113246,3.50560202660836,3.48758931701435,3.47777172645823,3.46785679436886,3.45784257111445,3.44772704789707,3.43750815433417,3.42718375591512,3.41675165132523,3.4062095696286,3.39555516730088,3.38478602510237,3.38039444723851,3.37598349831775,3.37155300669291,3.36710279842521,3.36263269724331,3.35814252450134,3.35363209913617,3.3491012376235,3.34454975393312,3.33997745948303,3.33538416309258,3.30472233399525,3.2730905377753,3.24042539545867,3.20665710575688,3.1717085469279,3.13549421592915,3.09791896815702,3.05887651102778,3.01824759134954,2.97589779861692,2.95112126263502,2.9257152199007,2.89964684640164,2.87288068195849,2.84537834015336,2.81709817722927,2.7879949127935,2.75801919365288,2.72711709023245,2.69522951267315,2.67816721326795,2.6608087309298,2.64314360090843,2.62516079385273,2.60684867445022,2.58819495620826,2.56918665193705,2.54981001943457,2.53005050180441,2.50989266175743
3.96641457702198,3.98365638345649,4.00060594177026,4.01727299425547,4.03366680403115,4.04979618596103,4.06566953511732,4.0812948530204,4.09667977185988,4.11183157688048,4.12675722709716,4.13002691014639,4.13328593720064,4.13653437749076,4.13977229957511,4.14299977134823,4.14621686004938,4.14942363227099,4.15262015396686,4.15580649046036,4.15898270645239,4.17203020662048,4.18490965976821,4.19762533967721,4.21018135913758,4.22258167793365,4.2348301103407,4.24693033216809,4.25888588738133,4.27070019433295,4.28237655162958,4.30160637610538,4.32047338043028,4.33899100252715,4.35717194731355,4.37502823906265,4.39257126917058,4.40981183980562,4.42676020385795,4.44342610156008,4.45981879410532,4.46843341873212,4.47697446500025,4.48544317915298,4.49384077603667,4.50216844014663,4.51042732662985,4.51861856224656,4.52674324629286,4.534802451486,4.54279722481447,4.54530510561513,4.54780671268018,4.55030207732017,4.55279123061183,4.55527420340043,4.557751026302,4.56022172970568,4.5626863437759,4.56514489845461,4.56759742346345,4.56546561509315,4.56332925240526,4.56118831589876,4.5590427859471,4.55689264279714,4.55473786656805,4.55257843725018,4.55041433470401,4.54824553865897,4.54607202871229,4.5574146520886,4.5686300619463,4.57972108019914,4.59069043589427,4.60154076924299,4.61227463543504,4.62289450825045,4.63340278348158,4.64380178217719,4.6540937537196,4.66428087874509,4.67459512848307,4.68480407962544,4.69490986045803,4.70491453538664,4.71482010746815,4.72462852081758,4.73434166289819,4.74396136670144,4.75348941282308,4.76292753144133,4.78001611918728,4.7968175867116,4.81334142311225,4.82959665471311,4.84559187467533,4.8613352702775,4.87683464808141,4.89209745717722,4.90713081068107,4.92194150564068,4.93386212054039,4.94564230673372,4.95728533432647,4.96879436051343,4.9801724347174,4.99142250343923,5.00254741483796,5.01354992305904,5.02443269232702,5.03519830081789
